time,rmsd
22.6,0.70498025
22.7,0.50944865
22.8,0.69192374
22.9,0.7068001
23.0,0.5504197
23.1,0.8234109
23.2,1.0183722
23.3,0.8195815
23.4,0.6119425
23.5,1.0385526
23.6,0.4986114
23.7,0.40861055
23.8,0.94673026
23.9,0.6594342
24.0,0.5541699
24.1,0.59090346
24.2,0.59450704
24.3,0.71665835
24.4,1.0347121
24.5,0.96380186
24.6,0.54824394
24.7,0.68656737
24.8,0.56803197
24.9,0.7010493
25.0,0.6729602
25.1,0.65059894
25.2,0.6546613
25.3,0.48025057
25.4,0.7939109
25.5,0.6655288
25.6,0.6483536
25.7,0.9502607
25.8,0.9264125
25.9,0.826305
26.0,0.82331973
26.1,0.88692814
26.2,0.7383916
26.3,0.5997476
26.4,0.8249913
26.5,0.7553301
26.6,0.8479761
26.7,0.45316067
26.8,0.71147346
26.9,0.8801131
27.0,0.62743855
27.1,0.9467602
27.2,0.9900975
27.3,0.81297755
27.4,1.698803
27.5,1.3245795
27.6,0.78125346
27.7,0.5338208
27.8,0.99332345
27.9,1.7185636
28.0,1.7707514
28.1,0.9790703
28.2,0.6228056
28.3,0.593971
28.4,0.586959
28.5,0.6198698
28.6,0.8631359
28.7,0.4505394
28.8,0.61708575
28.9,0.627516
29.0,0.49071163
29.1,0.42150277
29.2,0.91044885
29.3,0.63463247
29.4,0.6182266
29.5,1.0198228
29.6,1.0082169
29.7,0.59541273
29.8,0.58282936
29.9,0.6056572
30.0,0.42404392
30.1,0.6228643
30.2,0.51870394
30.3,0.9866344
30.4,0.52116156
30.5,0.56155825
30.6,0.9582479
30.7,0.86104906
30.8,0.6330471
30.9,0.90066874
31.0,0.48926508
31.1,0.59624463
31.2,0.3185927
31.3,0.38028625
31.4,0.81002444
31.5,0.95555
31.6,0.6932385
31.7,1.1333311
31.8,0.52486587
31.9,0.46883005
32.0,0.66742116
32.1,1.2136656
32.2,0.9076297
32.3,0.7566863
32.4,0.5623273
32.5,0.9508339
32.6,0.59120655
32.7,0.72486657
32.8,0.5652615
32.9,1.0071071
33.0,0.97553
33.1,0.6466096
33.2,0.5860474
33.3,0.7291295
33.4,0.619562
33.5,0.73834467
33.6,0.64574987
33.7,0.83099115
33.8,0.7836913
33.9,0.83627516
34.0,0.6280659
34.1,0.8415744
34.2,0.7360277
34.3,0.6711928
34.4,0.53447026
34.5,0.9133977
34.6,0.4900336
34.7,0.7769614
34.8,0.748607
34.9,0.54732186
35.0,0.81993645
35.1,0.68087703
35.2,0.52846795
35.3,0.7559136
35.4,0.8857569
35.5,0.7293935
35.6,0.68968785
35.7,0.5194949
35.8,0.52631694
35.9,0.71410084
36.0,0.60672086
36.1,0.70409065
36.2,0.8614739
36.3,0.41654614
36.4,0.7957712
36.5,0.80971813
36.6,0.49516192
36.7,0.69036543
36.8,0.43813595
36.9,0.4524813
37.0,0.9083379
37.1,0.6941019
37.2,0.74576336
37.3,0.6656304
37.4,0.64359516
37.5,0.72941166
37.6,0.66805744
37.7,0.5829465
37.8,1.1061934
37.9,1.1843809
38.0,1.2697917
38.1,1.5092639
38.2,1.5302392
38.3,0.97889984
38.4,0.8870603
38.5,0.8368518
38.6,1.5319606
38.7,0.93164605
38.8,0.81457853
38.9,1.0634725
39.0,1.1613644
39.1,0.6894756
39.2,0.8071421
39.3,0.60584843
39.4,0.41944355
39.5,1.316059
39.6,1.6384662
39.7,0.89406663
39.8,1.3471688
39.9,0.5924224
40.0,0.6068029
40.1,0.6364126
40.2,1.3920767
40.3,0.9702752
40.4,1.4467893
40.5,1.5056471
40.6,0.8633127
40.7,0.79986686
40.8,1.2586596
40.9,0.70564085
41.0,0.8532778
41.1,0.5491757
41.2,0.72097605
41.3,0.8790626
41.4,0.64076585
41.5,0.7480222
41.6,0.8161756
41.7,0.7845966
41.8,0.9494989
41.9,0.8741966
42.0,0.92633826
42.1,0.52789414
42.2,0.89299226
42.3,0.680979
42.4,1.0835651
42.5,0.8461398
42.6,0.4636005
42.7,0.77344865
42.8,0.5699691
42.9,1.147599
43.0,0.7759767
43.1,0.63179654
43.2,0.71608895
43.3,0.6798258
43.4,0.81000924
43.5,0.6606593
43.6,0.8372834
43.7,0.9463314
43.8,0.59334373
43.9,0.81515056
44.0,0.64439267
44.1,0.91632426
44.2,0.8211501
44.3,0.82494104
44.4,0.63035893
44.5,0.9789085
44.6,0.71731305
44.7,1.4205463
44.8,0.79016906
44.9,0.7346327
45.0,1.0018833
45.1,0.7261853
45.2,0.663086
45.3,0.7122649
45.4,0.6351899
45.5,0.7148101
45.6,0.48400685
45.7,0.481148
45.8,0.41982535
45.9,0.44242248
46.0,0.7828657
46.1,0.7176542
46.2,0.88961405
46.3,0.7023961
46.4,0.6259571
46.5,0.5664902
46.6,0.52041304
46.7,0.5458471
46.8,0.86254233
46.9,0.86744994
47.0,0.85058326
47.1,0.9759314
47.2,0.4052677
47.3,0.61027414
47.4,0.67922074
47.5,1.3733422
47.6,0.62083566
47.7,0.48407614
47.8,1.023333
47.9,0.57651883
48.0,0.858883
48.1,0.63868815
48.2,0.6452423
48.3,0.83594126
48.4,0.64528394
48.5,0.711071
48.6,0.8900049
48.7,0.8120243
48.8,0.9268021
48.9,0.6141864
49.0,0.49038643
49.1,1.1629505
49.2,1.5001014
49.3,1.3810586
49.4,1.8321068
49.5,1.8789287
49.6,1.1467117
49.7,1.8254943
49.8,1.0414717
49.9,0.730948
50.0,1.2311995
50.1,0.6983218
50.2,0.85635203
50.3,0.8216939
50.4,0.91240036
50.5,0.92667377
50.6,1.3230628
50.7,1.1296369
50.8,0.9996098
50.9,0.96230614
51.0,0.7520524
51.1,1.1032833
51.2,1.0830408
51.3,1.3361359
51.4,1.0200317
51.5,0.9502408
51.6,0.81960946
51.7,1.0311722
51.8,1.0280533
51.9,1.1800313
52.0,0.94617844
52.1,1.2564229
52.2,1.2725141
52.3,0.9368507
52.4,0.9995364
52.5,1.1201391
52.6,1.1080936
52.7,1.0994949
52.8,1.2904637
52.9,0.68936515
53.0,0.7956716
53.1,0.9168344
53.2,0.6972283
53.3,0.9133807
53.4,0.7531431
53.5,1.0758855
53.6,0.99467134
53.7,0.8849058
53.8,0.7782981
53.9,1.0516803
54.0,0.9199091
54.1,0.74096054
54.2,1.1817033
54.3,0.9342714
54.4,0.65911525
54.5,0.6802693
54.6,1.2080811
54.7,1.082422
54.8,1.2226793
54.9,0.5548597
55.0,1.1668323
55.1,0.7138798
55.2,0.7947425
55.3,0.9858105
55.4,0.7472321
55.5,0.79593045
55.6,0.8608476
55.7,0.9670376
55.8,1.6034817
55.9,1.0780458
56.0,1.478601
56.1,0.7211349
56.2,1.3459761
56.3,1.8247482
56.4,1.6882529
56.5,1.8462609
56.6,1.1963058
56.7,1.433139
56.8,1.6281227
56.9,1.5507565
57.0,1.2735722
57.1,1.1088046
57.2,1.1960765
57.3,1.2624744
57.4,1.2727998
57.5,1.3723549
57.6,1.3188986
57.7,1.2050297
57.8,1.4438233
57.9,1.5576186
58.0,1.1854297
58.1,1.1873534
58.2,1.6246434
58.3,1.7174472
58.4,1.4085015
58.5,1.4061894
58.6,1.3961471
58.7,1.2911319
58.8,1.4878272
58.9,1.312379
59.0,1.2649823
59.1,1.3980497
59.2,1.1220875
59.3,1.2633276
59.4,1.1357093
59.5,1.5767254
59.6,0.85815465
59.7,1.5727105
59.8,1.223459
59.9,1.3289313
60.0,1.4097579
60.1,1.1661031
60.2,1.4185834
60.3,0.7253258
60.4,1.2893381
60.5,1.4766034
60.6,1.2896903
60.7,1.3877778
60.8,1.311545
60.9,1.1751016
61.0,0.84322524
61.1,1.0297221
61.2,1.1609013
61.3,0.9903136
61.4,1.3962861
61.5,0.98634547
61.6,1.1745719
61.7,1.0514877
61.8,1.0734086
61.9,1.0835994
62.0,1.241325
62.1,1.3308558
62.2,0.658208
62.3,0.5924623
62.4,0.56306046
62.5,1.4502932
62.6,0.6573706
62.7,0.76376
62.8,1.1759691
62.9,1.2112979
63.0,0.9818864
63.1,1.1742692
63.2,0.57545924
63.3,1.0141613
63.4,0.78486633
63.5,1.4953142
63.6,0.9282555
63.7,0.7200833
63.8,0.77142274
63.9,0.6862301
64.0,0.73025066
64.1,0.9697871
64.2,0.71350104
64.3,0.71555233
64.4,0.63318586
64.5,0.9582638
64.6,1.0308187
64.7,0.6798144
64.8,0.64379215
64.9,0.7191909
65.0,0.52115536
65.1,0.7794804
65.2,0.7686972
65.3,1.1751136
65.4,0.8316935
65.5,1.2760855
65.6,0.729689
65.7,0.90018916
65.8,0.6489707
65.9,0.74585867
66.0,0.48373282
66.1,0.80076087
66.2,0.7444703
66.3,0.67046493
66.4,0.81550086
66.5,0.95576984
66.6,1.0158991
66.7,0.87482643
66.8,0.6400803
66.9,0.81559336
67.0,0.7153357
67.1,0.6606735
67.2,0.6472703
67.3,0.6432677
67.4,0.80915684
67.5,0.6057934
67.6,0.6509886
67.7,0.73718
67.8,0.76362646
67.9,0.6257253
68.0,0.70644814
68.1,1.228802
68.2,1.0070405
68.3,1.1810718
68.4,0.8012975
68.5,0.7570902
68.6,1.4466603
68.7,0.6352474
68.8,0.73604476
68.9,1.3735381
69.0,0.64105195
69.1,1.4199585
69.2,0.89361364
69.3,0.6817347
69.4,1.3632032
69.5,0.9686732
69.6,0.6804522
69.7,1.126979
69.8,1.1476513
69.9,0.7728663
70.0,0.9433415
70.1,0.8984756
70.2,0.75622374
70.3,0.87385124
70.4,1.0708002
70.5,0.8298641
70.6,0.7799591
70.7,0.9905625
70.8,1.4345852
70.9,1.0552127
71.0,0.8154272
71.1,1.8494142
71.2,1.067652
71.3,0.8953134
71.4,1.0986881
71.5,0.8675659
71.6,1.0881189
71.7,0.8800956
71.8,0.5841528
71.9,0.8246631
72.0,1.0967313
72.1,0.93554676
72.2,1.8015233
72.3,0.79904974
72.4,1.0538511
72.5,1.2144114
72.6,0.8439578
72.7,1.1774166
72.8,0.9122939
72.9,0.62965477
73.0,1.2003173
73.1,0.93215114
73.2,1.2175732
73.3,0.91363245
73.4,0.6350083
73.5,1.6926683
73.6,0.9096541
73.7,1.8070964
73.8,1.3387452
73.9,1.8817588
74.0,0.9768881
74.1,0.9408396
74.2,1.504397
74.3,1.0740055
74.4,1.0686021
74.5,0.6215014
74.6,0.6672427
74.7,1.2523925
74.8,1.1465476
74.9,0.80495054
75.0,0.82592404
75.1,1.20598
75.2,1.3435704
75.3,1.0986329
75.4,1.2646626
75.5,1.3425186
75.6,1.1187357
75.7,1.7724476
75.8,2.0244248
75.9,1.6333423
76.0,1.8004893
76.1,1.6748185
76.2,2.1666763
76.3,2.1347158
76.4,2.1198468
76.5,1.8935468
76.6,1.9253192
76.7,2.0113728
76.8,1.07443
76.9,1.118497
77.0,1.1496232
77.1,1.2231863
77.2,0.58801985
77.3,0.9241583
77.4,1.5260082
77.5,1.1110593
77.6,1.1554726
77.7,1.4148784
77.8,1.689354
77.9,2.3171215
78.0,1.4902779
78.1,1.732621
78.2,2.720159
78.3,2.741536
78.4,2.6859598
78.5,2.5501845
78.6,2.792705
78.7,2.745486
78.8,2.4856753
78.9,2.4844768
79.0,2.6915455
79.1,2.6650898
79.2,2.7432365
79.3,2.692079
79.4,2.511345
79.5,2.3826075
79.6,2.6294136
79.7,2.5641775
79.8,2.588355
79.9,2.915833
80.0,2.5687327
80.1,2.5706346
80.2,2.8456872
80.3,2.8237154
80.4,2.7364538
80.5,2.7577286
80.6,2.5574236
80.7,2.6727948
80.8,2.5939748
80.9,2.8582947
81.0,2.5932355
81.1,2.554139
81.2,2.7209632
81.3,2.8134212
81.4,3.3844497
81.5,3.2970254
81.6,3.2008045
81.7,3.2659726
81.8,3.5038056
81.9,3.1833231
82.0,3.0441597
82.1,2.9034255
82.2,2.933993
82.3,3.181744
82.4,2.999713
82.5,3.0782306
82.6,2.956735
82.7,2.981981
82.8,2.8641627
82.9,2.8363552
83.0,3.0456505
83.1,3.157053
83.2,2.9162197
83.3,2.5577824
83.4,2.5352263
83.5,2.8572693
83.6,2.7759075
83.7,2.56486
83.8,2.5222578
83.9,2.782747
84.0,1.2776574
84.1,2.051554
84.2,1.611788
84.3,1.5871826
84.4,3.194054
84.5,2.5533633
84.6,1.7472657
84.7,2.2273304
84.8,2.529955
84.9,3.1025019
85.0,2.8045945
85.1,3.0753708
85.2,2.4380796
85.3,2.8081822
85.4,2.9116538
85.5,2.340514
85.6,2.369402
85.7,3.2277067
85.8,2.7760925
85.9,2.679753
86.0,2.5068321
86.1,2.4534378
86.2,3.0680213
86.3,2.4424372
86.4,3.3063204
86.5,3.2113972
86.6,2.7374752
86.7,3.003961
86.8,3.160565
86.9,2.6587691
87.0,3.3732998
87.1,2.902359
87.2,2.594323
87.3,3.1912816
87.4,3.375735
87.5,2.9516778
87.6,3.0464792
87.7,3.4163487
87.8,3.1871765
87.9,2.4235108
88.0,3.306177
88.1,3.243765
88.2,3.568817
88.3,3.5850346
88.4,3.205765
88.5,3.2402399
88.6,3.279401
88.7,3.157387
88.8,3.6281881
88.9,3.301291
89.0,2.7124825
89.1,3.193539
89.2,3.054855
89.3,3.240167
89.4,2.9751177
89.5,2.5188358
89.6,4.620447
89.7,2.5508118
89.8,3.6444085
89.9,3.470285
90.0,3.2614815
90.1,3.4205515
90.2,4.0639133
90.3,3.6568367
90.4,2.9709234
90.5,3.088299
90.6,2.770165
90.7,3.34285
90.8,3.045524
90.9,3.5355525
91.0,3.4913068
91.1,3.4613636
91.2,3.541044
91.3,3.2941465
91.4,3.171938
91.5,3.5341349
91.6,2.8857284
91.7,3.3759406
91.8,3.0965984
91.9,2.8941536
92.0,2.8584692
92.1,3.2039852
92.2,2.8253512
92.3,3.1684453
92.4,2.7299016
92.5,3.020286
92.6,3.47775
92.7,3.6756039
92.8,3.3256884
92.9,3.638242
93.0,3.1715994
93.1,3.5537043
93.2,3.6367896
93.3,3.7282884
93.4,4.647414
93.5,3.0995338
93.6,4.3069997
93.7,3.6665187
93.8,5.639072
93.9,6.9401875
94.0,15.805785
94.1,19.30996
94.2,18.74748
94.3,39.96223
94.4,30.346415
94.5,33.234386
94.6,36.046627
94.7,49.947826
94.8,31.031958
94.9,42.547905
95.0,42.575157
95.1,40.665848
95.2,46.08835
95.3,54.392025
95.4,56.78621
95.5,55.91429
95.6,70.15057
95.7,59.831806
95.8,30.057829
95.9,42.237114
96.0,29.925056
96.1,33.058758
96.2,32.469467
96.3,29.222569
96.4,46.677795
96.5,56.23454
96.6,47.62639
96.7,48.394955
96.8,56.854977
96.9,75.590546
97.0,74.08175
97.1,84.16173
97.2,89.42122
97.3,86.52626
97.4,92.59374
97.5,78.19154
97.6,98.4977
97.7,106.76751
97.8,103.26353
97.9,90.43358
98.0,92.35855
98.1,75.65484
98.2,63.355812
98.3,75.35504
98.4,70.26286
98.5,75.47595
98.6,78.31396
98.7,64.50342
98.8,74.76314
98.9,73.524956
99.0,75.67866
99.1,89.53916
99.2,93.15242
99.3,86.06267
99.4,82.57823
99.5,92.536545
99.6,77.218735
99.7,35.71604
99.8,39.372776
99.9,50.540684
